527941179523227000,Thu Oct 30 21:52:40 +0000 2014,Thu Oct 30 21:52:40 +0000 2014,Noooo men all over the world know that man flu is not a myth now! Mo what have you done?! 😉 #24hrsAE,803100541,465,2057,933,2503,1,1
527938108437069000,Thu Oct 30 21:40:28 +0000 2014,Thu Oct 30 21:40:28 +0000 2014,Mo is one good looking man! He can treat me anytime! #24hrsAE,803100541,465,2057,933,2503,1,1
527928921359392000,Thu Oct 30 21:03:57 +0000 2014,Thu Oct 30 21:03:57 +0000 2014,Cannot wait for this! No doubt I will be crying by the end! #24hrsAE,803100541,465,2057,933,2503,0,1
527926342013423000,Thu Oct 30 20:53:43 +0000 2014,Thu Oct 30 20:53:43 +0000 2014,RT @dinoandpete: Want to relive #CapitalExposed all over again? Thanks to the @mcbusted boys for a great morning!  http://t.co/eHiO7hDMCF,803100541,465,2057,933,2503,33,1
527849316854292000,Thu Oct 30 15:47:38 +0000 2014,Thu Oct 30 15:47:38 +0000 2014,Tom's face though! #CapitalExposed #SelfieStick @dinoandpete @tommcfly @mcbusted http://t.co/iMSXqydcg8,803100541,465,2057,933,2503,2,1
527848618573975000,Thu Oct 30 15:44:52 +0000 2014,Thu Oct 30 15:44:52 +0000 2014,This photo! Right before @mcflyharry smacked @DougiePoynter on the bum 😅😊 #CapitalExposed @dinoandpete @mcbusted http://t.co/lHP0zmz8lK,803100541,465,2057,933,2503,0,1
527800679713505000,Thu Oct 30 12:34:22 +0000 2014,Thu Oct 30 12:34:22 +0000 2014,Well today was epic! Definitely worth the 2 hour drive there and back ;) #CapitalExposed @dinoandpete @mcbusted http://t.co/MUSCzeXWZS,803100541,465,2057,933,2503,1,1
527750627657785000,Thu Oct 30 09:15:29 +0000 2014,Thu Oct 30 09:15:29 +0000 2014,I want to play Tattoo Roulette!  #CapitalExposed @dinoandpete @mcbusted,803100541,465,2057,933,2503,0,1
527748689671229000,Thu Oct 30 09:07:47 +0000 2014,Thu Oct 30 09:07:47 +0000 2014,Matt and Harrys dance moves are too sexy 👌 #CapitalExposed @dinoandpete @mcbusted @mcflyharry @mattjwillis,803100541,465,2057,933,2503,0,1
527712863025369000,Thu Oct 30 06:45:25 +0000 2014,Thu Oct 30 06:45:25 +0000 2014,@mememe123456889 fuck off you idiot!,803100541,465,2057,933,2503,0,1
527712763297431000,Thu Oct 30 06:45:01 +0000 2014,Thu Oct 30 06:45:01 +0000 2014,@tommcfly it's 6.45 and we've been up since 3 to do a 2 hour journey here...#LookingRough,803100541,465,2057,933,2503,0,1
527707309590712000,Thu Oct 30 06:23:21 +0000 2014,Thu Oct 30 06:23:21 +0000 2014,Selfieeeeee! #CapitalExposed @dinoandpete http://t.co/6Xm2X7HEHF,803100541,465,2057,933,2503,1,1
527706334364712000,Thu Oct 30 06:19:29 +0000 2014,Thu Oct 30 06:19:29 +0000 2014,Up since 3 and finally here!! SO EXCITED FOR MCBUSTED! #CapitalExposed @dinoandpete,803100541,465,2057,933,2503,0,1
526117201380900000,Sat Oct 25 21:04:50 +0000 2014,Sat Oct 25 21:04:50 +0000 2014,3rd time lucky... #OverloadGen2014,803100541,465,2057,933,2503,0,1
697403580563722000,Wed Feb 10 12:55:45 +0000 2016,Wed Feb 10 12:55:45 +0000 2016,@loosewomen Teachers never noticed I was depressed. I was diagnosed with Depression age 15. and I was on anti-depressants.,2848936114,54,314,10,52,0,1
580495300177051000,Tue Mar 24 22:23:59 +0000 2015,Tue Mar 24 22:23:59 +0000 2015,I've been diagnosed with depression. Oh nuuuu.,3015971504,914,489,8717,3359,0,1
580060719783231000,Mon Mar 23 17:37:07 +0000 2015,Mon Mar 23 17:37:07 +0000 2015,Omg I found out my counselor is a transgender yassss,3015971504,914,489,8717,3359,0,1
580060627420471000,Mon Mar 23 17:36:45 +0000 2015,Mon Mar 23 17:36:45 +0000 2015,SORRY IVE BEEN SO INACTIVE SO MUCH STUFF LATELY AND NOW IM LEAVING AGAIN FOR A COUNSELING SESSION UGH,3015971504,914,489,8717,3359,0,1
579328437480865000,Sat Mar 21 17:07:17 +0000 2015,Sat Mar 21 17:07:17 +0000 2015,I still remember when this happened on my OTHER ACCOUNT OMFG http://t.co/rR139zRsF2,3015971504,914,489,8717,3359,0,1
579326605673127000,Sat Mar 21 17:00:00 +0000 2015,Sat Mar 21 17:00:00 +0000 2015,@tyleroakley I hope you feel better for your birthday tomorrow 😕,3015971504,914,489,8717,3359,0,1
579112634768891000,Sat Mar 21 02:49:46 +0000 2015,Sat Mar 21 02:49:46 +0000 2015,IM TRYING TOO HARD TO BE COOL OH MY GOD http://t.co/xmwClY7mll,3015971504,914,489,8717,3359,0,1
579065473771388000,Fri Mar 20 23:42:22 +0000 2015,Fri Mar 20 23:42:22 +0000 2015,"RT @tyleroakley: NEW VIDEO: ""What REALLY Happens On Tour"": http://t.co/c2rG8fclfE RT this for a DM full of love! I'm sending more than ever…",3015971504,914,489,8717,3359,8905,1
579065128982851000,Fri Mar 20 23:40:59 +0000 2015,Fri Mar 20 23:40:59 +0000 2015,I feel like I'm being so ignored rn http://t.co/ZMq0Q8Nv1y,3015971504,914,489,8717,3359,0,1
578694355348779000,Thu Mar 19 23:07:40 +0000 2015,Thu Mar 19 23:07:40 +0000 2015,@lastunicornlove OHHHHH MYYYYYYY GOOODDDNNESSSSS UNICORNS ARE MY LIFE AND OMGGGGG,3015971504,914,489,8717,3359,1,1
578675430703525000,Thu Mar 19 21:52:28 +0000 2015,Thu Mar 19 21:52:28 +0000 2015,In band album covers its a fact that one member is always looking away from the camera,3015971504,914,489,8717,3359,0,1
578673058061230000,Thu Mar 19 21:43:02 +0000 2015,Thu Mar 19 21:43:02 +0000 2015,"@ConnorFranta One more follow tweet, I'm having a really really bad day and your follow would help so much #followmefranta",3015971504,914,489,8717,3359,0,1
578671196465594000,Thu Mar 19 21:35:39 +0000 2015,Thu Mar 19 21:35:39 +0000 2015,If you follow me... I'll give you my imaginary dinosaur Bob Jr. @ConnorFranta #followmefranta #followmeconnor,3015971504,914,489,8717,3359,0,1
578670835075915000,Thu Mar 19 21:34:12 +0000 2015,Thu Mar 19 21:34:12 +0000 2015,#followmefranta And you get a special emoji @ConnorFranta!!!! http://t.co/rbsczgcvcw,3015971504,914,489,8717,3359,0,1
578670275094396000,Thu Mar 19 21:31:59 +0000 2015,Thu Mar 19 21:31:59 +0000 2015,Ayeee @ConnorFranta You should hit dat follow button for the love of beanies and Tumblr #followmefranta,3015971504,914,489,8717,3359,0,1
578669595310993000,Thu Mar 19 21:29:17 +0000 2015,Thu Mar 19 21:29:17 +0000 2015,#followmefranta @ConnorFranta I'll change my @ and layout to stuff bout you if you could like press the follow button,3015971504,914,489,8717,3359,0,1
578669026148122000,Thu Mar 19 21:27:01 +0000 2015,Thu Mar 19 21:27:01 +0000 2015,@ConnorFranta I'm not even kidding I've had a horrible day your follow would make it so much better #followmefranta,3015971504,914,489,8717,3359,0,1
578668347602038000,Thu Mar 19 21:24:19 +0000 2015,Thu Mar 19 21:24:19 +0000 2015,I'm having such a horrible day and to make it worse my moms upset because I didn't remember her birthday until the middle of the day,3015971504,914,489,8717,3359,0,1
578659075887607000,Thu Mar 19 20:47:29 +0000 2015,Thu Mar 19 20:47:29 +0000 2015,Stubbed my toe. I think cutting my foot off would hurt less.,3015971504,914,489,8717,3359,0,1
578594837059870000,Thu Mar 19 16:32:13 +0000 2015,Thu Mar 19 16:32:13 +0000 2015,"@tyleroakley Hows life, tell me, how's your family. I've never seen them in my liiiiIIIiiifeeee.",3015971504,914,489,8717,3359,0,1
578594031619297000,Thu Mar 19 16:29:01 +0000 2015,Thu Mar 19 16:29:01 +0000 2015,"@DeadlyOakley This isn't the real gir by the way, just a pikachu version",3015971504,914,489,8717,3359,0,1
578593813532274000,Thu Mar 19 16:28:09 +0000 2015,Thu Mar 19 16:28:09 +0000 2015,OH. MY. GOD. IF YOU SAY YOU LOVE GIR AND DON'T KNOW WHAT INVADER ZIM IS I PRAY YOU BURN IN HELL. http://t.co/DXfP3ImwVx,3015971504,914,489,8717,3359,0,1
578565094474321000,Thu Mar 19 14:34:02 +0000 2015,Thu Mar 19 14:34:02 +0000 2015,I JUST STOOD UP IN FRONT OF MY HEALTH CLASS AND ADVERTISED THE BOOK I'M WRITING YASSSS,3015971504,914,489,8717,3359,0,1
578542813807181000,Thu Mar 19 13:05:30 +0000 2015,Thu Mar 19 13:05:30 +0000 2015,"THIS IS THE STORY OF MICHAEL, THE UGLIEST BOY IN TOWN! UGLY AND WEAK THEY CALLED HIM A FREAK AND HE LIVED ON HIS OWN UNDERGROUND!!!",3015971504,914,489,8717,3359,0,1
578389653251760000,Thu Mar 19 02:56:53 +0000 2015,Thu Mar 19 02:56:53 +0000 2015,#TyFish I USED THE HASHTAG. NOW NOTICE ME.,3015971504,914,489,8717,3359,0,1
578389518492942000,Thu Mar 19 02:56:21 +0000 2015,Thu Mar 19 02:56:21 +0000 2015,@DeadlyOakley okay,3015971504,914,489,8717,3359,0,1
578388963963994000,Thu Mar 19 02:54:09 +0000 2015,Thu Mar 19 02:54:09 +0000 2015,Okay we're weird I understand... http://t.co/dejcObQrHQ,3015971504,914,489,8717,3359,1,1
578388460693651000,Thu Mar 19 02:52:09 +0000 2015,Thu Mar 19 02:52:09 +0000 2015,#TyFish Help I missed/missing the episode I DONT HAVE CABLE AT THE MOMENT,3015971504,914,489,8717,3359,0,1
578388152072556000,Thu Mar 19 02:50:56 +0000 2015,Thu Mar 19 02:50:56 +0000 2015,I'm literally crying cause I missed the episode,3015971504,914,489,8717,3359,0,1
578388080769441000,Thu Mar 19 02:50:39 +0000 2015,Thu Mar 19 02:50:39 +0000 2015,@lohanthanyfreak YEAH NO,3015971504,914,489,8717,3359,0,1
578386965801791000,Thu Mar 19 02:46:13 +0000 2015,Thu Mar 19 02:46:13 +0000 2015,@lohanthanyfreak I HATE YOY,3015971504,914,489,8717,3359,0,1
578386947007062000,Thu Mar 19 02:46:08 +0000 2015,Thu Mar 19 02:46:08 +0000 2015,@lohanthanyfreak STOP,3015971504,914,489,8717,3359,0,1
578386454474158000,Thu Mar 19 02:44:11 +0000 2015,Thu Mar 19 02:44:11 +0000 2015,@lohanthanyfreak No I mean like more,3015971504,914,489,8717,3359,0,1
578386210906750000,Thu Mar 19 02:43:13 +0000 2015,Thu Mar 19 02:43:13 +0000 2015,#TyFish Bets that Tyler is gonna promote his Twitter a few hundred times before the episode ends,3015971504,914,489,8717,3359,0,1
578386006514118000,Thu Mar 19 02:42:24 +0000 2015,Thu Mar 19 02:42:24 +0000 2015,"@troyeboyxtilly ""Wow Zoe you've lost so much weight how'd you do it"" ""well I have a daily routine of fucking a gay youtuber for a few hours""",3015971504,914,489,8717,3359,1,1
578385592523702000,Thu Mar 19 02:40:45 +0000 2015,Thu Mar 19 02:40:45 +0000 2015,PLEASE TELL ME I CAN WATCH THIS CATFISH EPISODE ON YOUTUBE OR SOMETHING IM CRYING SJDKD,3015971504,914,489,8717,3359,0,1
578385402152648000,Thu Mar 19 02:40:00 +0000 2015,Thu Mar 19 02:40:00 +0000 2015,@lohanthanyfreak OMFG I MISSED IT,3015971504,914,489,8717,3359,0,1
578384941408382000,Thu Mar 19 02:38:10 +0000 2015,Thu Mar 19 02:38:10 +0000 2015,WAIT IS CATFISH ON RIGHT NOW,3015971504,914,489,8717,3359,0,1
578356671480610000,Thu Mar 19 00:45:50 +0000 2015,Thu Mar 19 00:45:50 +0000 2015,IVE BEEN SO INACTIVE LATELY IM SORRY,3015971504,914,489,8717,3359,0,1
578206354315202000,Wed Mar 18 14:48:32 +0000 2015,Wed Mar 18 14:48:32 +0000 2015,Health is boring,3015971504,914,489,8717,3359,0,1
578187396954480000,Wed Mar 18 13:33:12 +0000 2015,Wed Mar 18 13:33:12 +0000 2015,SOME IGNORANT KID TOOK MY CHROMEBOOK WHILE IT WAS ON YESTERDAY SO IT'S HALF DEAD WTH,3015971504,914,489,8717,3359,0,1
577908362802688000,Tue Mar 17 19:04:25 +0000 2015,Tue Mar 17 19:04:25 +0000 2015,Me and my smart people group get to create and make our class take a test XD,3015971504,914,489,8717,3359,0,1
577879901778231000,Tue Mar 17 17:11:19 +0000 2015,Tue Mar 17 17:11:19 +0000 2015,Lunch in 10 minutes. Yay.,3015971504,914,489,8717,3359,0,1
577879213564243000,Tue Mar 17 17:08:35 +0000 2015,Tue Mar 17 17:08:35 +0000 2015,@DeadlyOakley Councilors*,3015971504,914,489,8717,3359,0,1
577879057586503000,Tue Mar 17 17:07:58 +0000 2015,Tue Mar 17 17:07:58 +0000 2015,I think one day the troyler and tronner fandoms are gonna go into war... just wait.,3015971504,914,489,8717,3359,0,1
577876019580776000,Tue Mar 17 16:55:54 +0000 2015,Tue Mar 17 16:55:54 +0000 2015,only reason I don't like the councillors is because they're fake asf,3015971504,914,489,8717,3359,0,1
577875269043679000,Tue Mar 17 16:52:55 +0000 2015,Tue Mar 17 16:52:55 +0000 2015,"Just casually in the counselor's office ""calming down."" I actually just wasn't in the mood for dealing with my social studies teacher's hate",3015971504,914,489,8717,3359,0,1
577847647307849000,Tue Mar 17 15:03:09 +0000 2015,Tue Mar 17 15:03:09 +0000 2015,I would be more active today if teachers weren't swallowing my computer with their eyes...,3015971504,914,489,8717,3359,0,1
577666423956189000,Tue Mar 17 03:03:02 +0000 2015,Tue Mar 17 03:03:02 +0000 2015,WHY MUST I MAKE PPL LOOK AT GAY PORN WEBSITES WHAT IS WRONG WITH ME LMFAO,3015971504,914,489,8717,3359,0,1
577666257203306000,Tue Mar 17 03:02:22 +0000 2015,Tue Mar 17 03:02:22 +0000 2015,I convinced my friend to look up http://t.co/eagoALR1Sm and he blocked me 😂,3015971504,914,489,8717,3359,0,1
577662388847144000,Tue Mar 17 02:47:00 +0000 2015,Tue Mar 17 02:47:00 +0000 2015,Advertising @troyesivan's snapchat http://t.co/BpDqo8w9Dw,3015971504,914,489,8717,3359,0,1
577555884705857000,Mon Mar 16 19:43:48 +0000 2015,Mon Mar 16 19:43:48 +0000 2015,My friend told a boy I use to like that I like him and he just told me she told him omg,3015971504,914,489,8717,3359,0,1
577555243199647000,Mon Mar 16 19:41:15 +0000 2015,Mon Mar 16 19:41:15 +0000 2015,@mildsivan YOU'RE WELCOME,3015971504,914,489,8717,3359,0,1
577554302371176000,Mon Mar 16 19:37:30 +0000 2015,Mon Mar 16 19:37:30 +0000 2015,YOU! I dare you to look up http://t.co/bd4OkZW2KV,3015971504,914,489,8717,3359,0,1
577499381735165000,Mon Mar 16 15:59:16 +0000 2015,Mon Mar 16 15:59:16 +0000 2015,@ConnorFranta Is it just me or was you in a bad mood yesterday? Probably just me.,3015971504,914,489,8717,3359,0,1
577444526836563000,Mon Mar 16 12:21:18 +0000 2015,Mon Mar 16 12:21:18 +0000 2015,@allthxngsozzie Thank you love 💕 I love you too ❤️,3015971504,914,489,8717,3359,0,1
577290809713643000,Mon Mar 16 02:10:29 +0000 2015,Mon Mar 16 02:10:29 +0000 2015,@allthxngsozzie I'm busy tonight anyway so sure,3015971504,914,489,8717,3359,0,1
577287742662385000,Mon Mar 16 01:58:17 +0000 2015,Mon Mar 16 01:58:17 +0000 2015,@allthxngsozzie Yass,3015971504,914,489,8717,3359,0,1
577287693144485000,Mon Mar 16 01:58:06 +0000 2015,Mon Mar 16 01:58:06 +0000 2015,@allthxngsozzie Idc if you were a fucking gorilla you're still the cutest I know,3015971504,914,489,8717,3359,0,1
577287516824293000,Mon Mar 16 01:57:24 +0000 2015,Mon Mar 16 01:57:24 +0000 2015,@allthxngsozzie Me too boo💕,3015971504,914,489,8717,3359,0,1
577284879190097000,Mon Mar 16 01:46:55 +0000 2015,Mon Mar 16 01:46:55 +0000 2015,@allthxngsozzie Besides you,3015971504,914,489,8717,3359,0,1
577283331299004000,Mon Mar 16 01:40:46 +0000 2015,Mon Mar 16 01:40:46 +0000 2015,@allthxngsozzie I still think you're absolutely gorgeous,3015971504,914,489,8717,3359,0,1
577283266148855000,Mon Mar 16 01:40:30 +0000 2015,Mon Mar 16 01:40:30 +0000 2015,@allthxngsozzie No darling you are sadly mistaken,3015971504,914,489,8717,3359,0,1
577282858953220000,Mon Mar 16 01:38:53 +0000 2015,Mon Mar 16 01:38:53 +0000 2015,@allthxngsozzie God you're prettier 😍,3015971504,914,489,8717,3359,0,1
577280932706525000,Mon Mar 16 01:31:14 +0000 2015,Mon Mar 16 01:31:14 +0000 2015,@allthxngsozzie Dear if only that was possible 💕,3015971504,914,489,8717,3359,0,1
577280756575137000,Mon Mar 16 01:30:32 +0000 2015,Mon Mar 16 01:30:32 +0000 2015,@allthxngsozzie Love you tooo,3015971504,914,489,8717,3359,0,1
577279931710726000,Mon Mar 16 01:27:15 +0000 2015,Mon Mar 16 01:27:15 +0000 2015,@allthxngsozzie You is too cute babe 😍,3015971504,914,489,8717,3359,0,1
577253819039510000,Sun Mar 15 23:43:29 +0000 2015,Sun Mar 15 23:43:29 +0000 2015,@allthxngsozzie Yeah,3015971504,914,489,8717,3359,0,1
577251500352651000,Sun Mar 15 23:34:17 +0000 2015,Sun Mar 15 23:34:17 +0000 2015,@DeadlyOakley Fell in a lake*,3015971504,914,489,8717,3359,0,1
577245177540145000,Sun Mar 15 23:09:09 +0000 2015,Sun Mar 15 23:09:09 +0000 2015,Just took a hike and during the journey I feel in a like and my legs got so scratched they're still gushing blood ugh,3015971504,914,489,8717,3359,0,1
577217572933906000,Sun Mar 15 21:19:28 +0000 2015,Sun Mar 15 21:19:28 +0000 2015,@allthxngsozzie Yasss slay girl slay,3015971504,914,489,8717,3359,0,1
577216961370783000,Sun Mar 15 21:17:02 +0000 2015,Sun Mar 15 21:17:02 +0000 2015,@allthxngsozzie YASSS MY LOVE,3015971504,914,489,8717,3359,0,1
577216888255680000,Sun Mar 15 21:16:44 +0000 2015,Sun Mar 15 21:16:44 +0000 2015,@allthxngsozzie @alexis313123 @lohanthanyfreak OMFG YES 😂😂😂,3015971504,914,489,8717,3359,0,1
577214873437933000,Sun Mar 15 21:08:44 +0000 2015,Sun Mar 15 21:08:44 +0000 2015,JUST SAW @alexis313123 IN WALMART WHAT NOW @lohanthanyfreak,3015971504,914,489,8717,3359,0,1
577214677320617000,Sun Mar 15 21:07:57 +0000 2015,Sun Mar 15 21:07:57 +0000 2015,@allthxngsozzie @lohanthanyfreak Interact *boom*,3015971504,914,489,8717,3359,0,1
577214540074614000,Sun Mar 15 21:07:25 +0000 2015,Sun Mar 15 21:07:25 +0000 2015,@allthxngsozzie @YHFangirls SO CUTE,3015971504,914,489,8717,3359,0,1
577214231176736000,Sun Mar 15 21:06:11 +0000 2015,Sun Mar 15 21:06:11 +0000 2015,@allthxngsozzie You wish,3015971504,914,489,8717,3359,0,1
577214098338914000,Sun Mar 15 21:05:39 +0000 2015,Sun Mar 15 21:05:39 +0000 2015,@allthxngsozzie I'm not putting a say in this cause I know I'm gonna be your main suggested (I'm so self-centered #sorrynotsorry),3015971504,914,489,8717,3359,0,1
577213184160985000,Sun Mar 15 21:02:01 +0000 2015,Sun Mar 15 21:02:01 +0000 2015,IM HERE OKIE,3015971504,914,489,8717,3359,0,1
577213065030152000,Sun Mar 15 21:01:33 +0000 2015,Sun Mar 15 21:01:33 +0000 2015,@allthxngsozzie @amazingdanvines Already do 😎,3015971504,914,489,8717,3359,0,1
577142630187966000,Sun Mar 15 16:21:40 +0000 2015,Sun Mar 15 16:21:40 +0000 2015,@allthxngsozzie @PhilRAWRLester CAN WE JUST YES,3015971504,914,489,8717,3359,0,1
577136084993310000,Sun Mar 15 15:55:39 +0000 2015,Sun Mar 15 15:55:39 +0000 2015,@allthxngsozzie Thank you boo I don't think I've ever smiled so much 😊 I love you too,3015971504,914,489,8717,3359,0,1
576999029239914000,Sun Mar 15 06:51:03 +0000 2015,Sun Mar 15 06:51:03 +0000 2015,@allthxngsozzie I wish I could kill my mom an get away w/ it like I can I'm the sims but I can't 😐,3015971504,914,489,8717,3359,0,1
576995044772556000,Sun Mar 15 06:35:13 +0000 2015,Sun Mar 15 06:35:13 +0000 2015,@troyesivan can you like announce when you stop following ppl like please and thank you,3015971504,914,489,8717,3359,0,1
576994483394359000,Sun Mar 15 06:32:59 +0000 2015,Sun Mar 15 06:32:59 +0000 2015,"@troyesivan I demand you *slams down hand* In order of the court, TO FOLLOW ME!",3015971504,914,489,8717,3359,0,1
576993826696376000,Sun Mar 15 06:30:22 +0000 2015,Sun Mar 15 06:30:22 +0000 2015,@allthxngsozzie Same rn 😘,3015971504,914,489,8717,3359,0,1
576993530435936000,Sun Mar 15 06:29:12 +0000 2015,Sun Mar 15 06:29:12 +0000 2015,I SHIP PHAN SO HARD RN,3015971504,914,489,8717,3359,0,1
576993469450690000,Sun Mar 15 06:28:57 +0000 2015,Sun Mar 15 06:28:57 +0000 2015,I JUST FOUND OUT PHILL IS BI OMFG KAJXJS,3015971504,914,489,8717,3359,0,1
576990400453300000,Sun Mar 15 06:16:46 +0000 2015,Sun Mar 15 06:16:46 +0000 2015,I love #1D #OneDirection #1Direction,3015971504,914,489,8717,3359,0,1
576990078288809000,Sun Mar 15 06:15:29 +0000 2015,Sun Mar 15 06:15:29 +0000 2015,@NutellaUSA *thanks my lucky stars*,3015971504,914,489,8717,3359,0,1
576989907404488000,Sun Mar 15 06:14:48 +0000 2015,Sun Mar 15 06:14:48 +0000 2015,@allthxngsozzie Like the crazy obsessive ones that have them as the icons and all that shit,3015971504,914,489,8717,3359,0,1
576989637974994000,Sun Mar 15 06:13:44 +0000 2015,Sun Mar 15 06:13:44 +0000 2015,@allthxngsozzie I want a 5sos fan to follow me like it happens if I say anything about 1D,3015971504,914,489,8717,3359,0,1
576989480957009000,Sun Mar 15 06:13:06 +0000 2015,Sun Mar 15 06:13:06 +0000 2015,OMG I LOVE #5SOS #FIVESECONDSOFSUMMER,3015971504,914,489,8717,3359,0,1
576989327814594000,Sun Mar 15 06:12:30 +0000 2015,Sun Mar 15 06:12:30 +0000 2015,Okay tht didn't work,3015971504,914,489,8717,3359,0,1
